
2023-01-06,0,23,73,2,3,5,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1015,30,8,25,77,14,57,23,73,3,5,25,77
2023-01-06,100,23,73,2,3,22,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1015,30,9,25,77,14,56,23,73,3,6,25,77
2023-01-06,200,22,72,2,3,40,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1015,30,10,25,76,13,56,22,72,4,6,25,76
2023-01-06,300,21,71,2,3,57,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,58,10,6,1014,30,10,23,73,13,56,21,71,4,6,21,71
2023-01-06,400,21,70,2,3,63,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,58,10,6,1015,30,9,21,71,16,60,21,70,4,7,21,70
2023-01-06,500,21,69,2,3,69,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,58,10,6,1015,30,8,21,70,15,60,21,69,4,7,21,69
2023-01-06,600,21,70,2,4,75,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,58,10,6,1015,30,7,23,73,15,59,21,70,5,8,21,70
2023-01-06,700,22,72,3,4,80,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,53,10,6,1016,30,7,24,75,15,59,22,72,7,12,24,75
2023-01-06,800,24,76,3,5,86,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,49,10,6,1017,30,7,25,78,15,60,24,76,8,13,25,78
2023-01-06,900,27,80,3,5,91,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1018,30,8,27,81,13,56,27,80,9,14,27,81
2023-01-06,1000,30,85,6,10,129,SE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1017,30,8,30,86,14,58,30,85,10,16,30,86
2023-01-06,1100,31,89,6,10,166,SSE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1016,30,7,32,90,15,59,31,89,11,17,32,90
2023-01-06,1200,33,91,4,7,204,SSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1016,30,7,33,92,16,61,33,91,10,15,33,92
2023-01-06,1300,33,92,6,10,225,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1015,30,8,34,93,16,61,33,92,7,12,34,93
2023-01-06,1400,34,93,6,9,247,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1014,30,9,34,94,15,60,34,93,10,15,34,94
2023-01-06,1500,33,92,6,9,268,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1013,30,10,34,93,15,59,33,92,9,14,34,93
2023-01-06,1600,32,90,6,10,272,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1013,30,10,33,91,16,61,32,90,11,17,33,91
2023-01-06,1700,30,86,8,12,275,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1014,30,9,31,87,16,60,30,86,9,15,31,87
2023-01-06,1800,29,83,6,10,279,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,47,10,6,1014,30,8,29,84,16,60,29,83,8,13,29,84
2023-01-06,1900,27,81,5,8,189,S,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1015,30,20,28,82,15,60,27,81,7,11,28,82
2023-01-06,2000,26,79,4,6,98,E,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1016,30,32,27,80,15,59,26,79,9,14,27,80
2023-01-06,2100,26,78,3,4,8,N,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,54,10,6,1017,30,44,26,80,15,59,26,78,9,14,26,80
2023-01-06,2200,25,77,3,5,123,ESE,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,53,10,6,1016,30,44,26,79,15,58,25,77,8,13,26,79
2023-01-06,2300,25,77,3,5,237,WSW,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,52,10,6,1016,30,44,26,79,15,58,25,77,8,13,26,79
2023-01-07,0,24,76,3,5,351,N,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1015,30,44,26,78,14,58,24,76,6,9,26,78
2023-01-07,100,24,75,3,5,237,WSW,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,52,10,6,1015,30,38,25,78,16,61,24,75,6,9,25,78
2023-01-07,200,23,74,3,5,123,ESE,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,53,10,6,1014,30,33,25,77,16,61,23,74,6,9,25,77
2023-01-07,300,23,73,3,5,8,N,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,54,10,6,1014,30,27,25,77,16,61,23,73,6,9,25,77
2023-01-07,400,23,74,3,5,21,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1014,30,20,25,77,16,61,23,74,8,13,25,77
2023-01-07,500,23,73,3,5,33,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1015,30,14,25,77,14,58,23,73,8,14,25,77
2023-01-07,600,23,73,3,5,46,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1015,30,7,25,77,14,58,23,73,9,14,25,77
2023-01-07,700,24,75,4,6,56,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,54,10,6,1016,30,7,25,78,16,61,24,75,8,13,25,78
2023-01-07,800,26,78,4,7,65,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,49,10,6,1016,30,6,27,80,16,61,26,78,9,14,27,80
2023-01-07,900,28,82,5,8,75,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1017,30,6,28,83,14,58,28,82,9,15,28,83
2023-01-07,1000,30,85,5,9,88,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,38,10,6,1016,30,6,31,87,16,61,30,85,10,16,31,87
2023-01-07,1100,32,89,6,9,102,ESE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1016,30,6,32,90,16,61,32,89,10,17,32,90
2023-01-07,1200,33,92,6,10,116,ESE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1015,30,7,34,92,15,59,33,92,10,16,34,92
2023-01-07,1300,34,93,5,8,171,S,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1014,30,8,34,94,15,58,34,93,8,13,34,94
2023-01-07,1400,34,94,4,6,227,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1013,30,9,35,94,14,58,34,94,5,7,35,94
2023-01-07,1500,34,93,3,5,282,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1012,30,10,34,93,14,57,34,93,6,10,34,93
2023-01-07,1600,33,91,4,7,288,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1012,30,13,33,91,14,57,33,91,6,10,33,91
2023-01-07,1700,31,87,6,9,293,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1013,30,16,30,87,14,57,31,87,9,15,30,87
2023-01-07,1800,29,84,7,12,299,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1013,30,19,29,84,14,57,29,84,12,19,29,84
2023-01-07,1900,28,82,6,9,312,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1014,30,15,28,83,14,58,28,82,10,16,28,83
2023-01-07,2000,27,80,4,7,325,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1015,30,11,27,81,14,58,27,80,10,17,27,81
2023-01-07,2100,26,79,3,5,338,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1016,30,6,27,80,15,58,26,79,9,15,27,80
2023-01-07,2200,25,78,3,4,240,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1015,30,6,26,79,14,57,25,78,8,13,26,79
2023-01-07,2300,25,77,2,4,142,SE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1015,30,6,26,78,13,56,25,77,7,12,26,78
2023-01-08,0,24,76,2,4,45,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,6,25,78,13,55,24,76,4,7,25,78
2023-01-08,100,24,75,3,4,56,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,6,25,77,12,54,24,75,5,9,25,77
2023-01-08,200,23,74,3,5,68,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,5,25,77,12,54,23,74,6,10,25,77
2023-01-08,300,23,73,4,6,80,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1013,30,5,25,76,12,53,23,73,7,12,25,76
2023-01-08,400,23,73,4,6,77,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,6,25,76,11,52,23,73,8,12,25,76
2023-01-08,500,22,72,4,6,75,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1014,30,6,24,76,10,51,22,72,8,13,24,76
2023-01-08,600,22,72,4,6,72,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,6,24,76,10,50,22,72,9,14,24,76
2023-01-08,700,23,73,5,7,72,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1015,30,6,25,77,13,56,23,73,8,13,25,77
2023-01-08,800,25,77,5,8,71,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,38,10,6,1016,30,6,25,78,14,56,25,77,7,12,25,78
2023-01-08,900,27,81,6,9,70,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,34,10,6,1017,30,6,27,81,10,49,27,81,10,15,27,81
2023-01-08,1000,29,85,5,9,64,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1016,30,5,29,84,10,51,29,85,10,16,29,84
2023-01-08,1100,31,88,5,9,58,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1015,30,5,31,88,13,56,31,88,10,15,31,88
2023-01-08,1200,32,90,5,8,52,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1015,30,4,32,90,14,56,32,90,6,9,32,90
2023-01-08,1300,33,92,5,9,143,SE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1014,30,4,33,91,13,56,33,92,6,10,33,91
2023-01-08,1400,34,93,6,9,233,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1013,30,4,33,92,13,56,34,93,7,11,33,92
2023-01-08,1500,33,92,6,10,324,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1012,30,5,33,91,13,55,33,92,7,11,33,91
2023-01-08,1600,32,90,7,11,319,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1012,30,4,32,89,13,55,32,90,9,14,32,89
2023-01-08,1700,31,87,7,12,314,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1012,30,4,30,86,13,55,31,87,10,16,30,86
2023-01-08,1800,29,84,8,13,310,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1013,30,4,29,84,13,55,29,84,12,19,29,84
2023-01-08,1900,28,82,6,10,325,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1014,30,4,28,82,12,54,28,82,13,20,28,82
2023-01-08,2000,26,80,5,8,340,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1014,30,4,27,80,12,54,26,80,12,19,27,80
2023-01-08,2100,25,78,4,6,355,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1015,30,4,26,79,12,53,25,78,11,17,26,79
2023-01-08,2200,25,76,3,6,248,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1015,30,4,25,78,11,52,25,76,10,15,25,78
2023-01-08,2300,24,75,3,5,141,SE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1015,30,4,25,77,11,51,24,75,9,15,25,77
2023-01-09,0,23,73,3,5,35,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1014,30,4,25,76,10,50,23,73,6,10,25,76
2023-01-09,100,22,71,3,5,42,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,4,23,73,12,54,22,71,6,10,22,71
2023-01-09,200,21,70,3,5,49,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,3,21,71,12,54,21,70,6,10,21,70
2023-01-09,300,20,68,3,5,56,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,3,21,69,12,53,20,68,6,10,20,68
2023-01-09,400,20,68,3,5,57,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,3,20,68,12,53,20,68,7,11,20,68
2023-01-09,500,19,67,3,6,58,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1015,30,3,19,67,11,52,19,67,7,12,19,67
2023-01-09,600,19,67,4,6,59,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1015,30,3,20,67,11,52,19,67,8,12,19,67
2023-01-09,700,21,69,4,6,62,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1016,30,2,22,72,11,51,21,69,7,11,21,69
2023-01-09,800,23,73,4,7,66,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1017,30,1,24,75,11,52,23,73,6,10,24,75
2023-01-09,900,25,77,5,8,69,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1018,30,0,25,78,10,51,25,77,6,9,25,78
2023-01-09,1000,28,82,4,7,62,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1017,30,0,27,81,10,50,28,82,7,12,27,81
2023-01-09,1100,30,87,4,6,55,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1016,30,0,29,85,9,49,30,87,7,11,29,85
2023-01-09,1200,32,89,3,5,48,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1016,30,0,31,87,10,49,32,89,3,5,31,87
2023-01-09,1300,33,91,4,7,132,SE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1015,30,1,31,88,10,49,33,91,5,8,31,88
2023-01-09,1400,33,92,6,9,217,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1014,30,1,32,89,10,49,33,92,7,11,32,89
2023-01-09,1500,33,91,7,12,301,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1013,30,2,31,88,10,50,33,91,8,13,31,88
2023-01-09,1600,32,89,7,12,305,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1013,30,1,31,87,10,50,32,89,9,15,31,87
2023-01-09,1700,30,86,7,12,308,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1013,30,1,29,84,11,51,30,86,10,16,29,84
2023-01-09,1800,28,83,7,12,311,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,34,10,6,1014,30,0,28,82,11,52,28,83,11,18,28,82
2023-01-09,1900,27,81,6,9,213,SSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1014,30,1,27,80,10,51,27,81,12,19,27,80
2023-01-09,2000,26,78,4,7,116,ESE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1015,30,1,26,78,10,50,26,78,11,18,26,78
2023-01-09,2100,25,76,3,5,18,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1016,30,2,25,77,9,49,25,76,10,15,25,77
2023-01-09,2200,24,75,5,9,29,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1016,30,1,25,76,8,47,24,75,9,15,25,76
2023-01-09,2300,23,73,3,5,41,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1015,30,1,24,75,7,45,23,73,9,14,24,75
2023-01-10,0,22,72,3,5,52,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1015,30,0,24,75,6,43,22,72,6,10,24,75
2023-01-10,100,21,70,3,5,53,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1015,30,0,22,71,6,42,21,70,6,10,21,70
2023-01-10,200,20,68,3,5,53,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1014,30,0,20,69,9,48,20,68,7,11,20,68
2023-01-10,300,19,67,3,5,54,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1014,30,0,19,67,9,47,19,67,7,11,19,67
2023-01-10,400,19,66,3,6,55,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1014,30,0,19,66,8,47,19,66,7,12,19,66
2023-01-10,500,18,65,4,6,55,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1015,30,0,18,65,8,46,18,65,7,12,18,65
2023-01-10,600,18,65,4,6,56,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1015,30,0,18,65,8,46,18,65,8,12,18,65
2023-01-10,700,19,67,4,6,59,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1016,30,0,19,67,7,45,19,67,7,11,19,67
2023-01-10,800,22,71,4,7,62,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1017,30,0,22,72,8,46,22,71,6,10,22,71
2023-01-10,900,25,76,5,8,65,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1018,30,0,24,76,7,45,25,76,6,9,24,76
2023-01-10,1000,28,82,4,7,67,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1017,30,0,27,80,7,45,28,82,5,9,27,80
2023-01-10,1100,30,87,4,7,69,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1016,30,0,29,84,6,43,30,87,5,8,29,84
2023-01-10,1200,32,90,4,6,70,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1015,30,0,30,87,6,42,32,90,5,8,30,87
2023-01-10,1300,33,92,4,6,153,SSE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1014,30,0,31,88,5,41,33,92,5,7,31,88
2023-01-10,1400,34,93,4,6,235,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1013,30,0,32,90,5,41,34,93,5,7,32,90
2023-01-10,1500,34,93,4,6,318,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1012,30,0,32,89,5,41,34,93,4,7,32,89
2023-01-10,1600,32,90,5,8,312,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1012,30,0,30,87,5,41,32,90,7,11,30,87
2023-01-10,1700,30,86,6,9,306,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1012,30,0,29,83,6,43,30,86,9,14,29,83
2023-01-10,1800,28,83,7,11,300,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1013,30,0,27,81,7,45,28,83,11,18,27,81
2023-01-10,1900,27,80,5,8,207,SSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1013,30,0,26,79,7,45,27,80,12,19,26,79
2023-01-10,2000,25,78,4,6,114,ESE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1014,30,0,25,77,7,44,25,78,10,17,25,77
2023-01-10,2100,24,76,5,7,22,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1015,30,0,25,76,7,44,24,76,8,13,25,76
2023-01-10,2200,23,74,2,3,40,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1014,30,0,24,75,6,43,23,74,8,12,24,75
